firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1366076688	http://twitter.com/jamielouthian/status/323975227862294530	Not Available	Not Available	u"I'm at a lost for words. Really what kind of twisted individual bombs the Boston Marathon. Bunch of cowards. #disgusted #angry #time4prayer"	jamielouthian	Jamie Louthian
1340203051	http://twitter.com/livi_wasps/status/215453330892263424	Not Available	Not Available	u"Ukraine's lost children .. How can u let children with a disability live like that :( #disgusted #angry #sad"	olivia_marie_b	Livi-MΔrie Brough
1389434174	http://twitter.com/feralie/status/421943626726658048	Not Available	Not Available	u'Off to @Selfridges today. Massive complaint with ongoing watch h issue #poorcustomerservive #disgusted #angry #wasteoftime'	feralie	Feralie Bennett
1358721142	http://twitter.com/mollyjessica/status/293123832271745024	Not Available	Not Available	u'Just reiterating how appalling @firstcc were today. Absolutely hopeless with no common sense! #angry #disgusted'	mollyjessica	Mollll
1337749448	http://twitter.com/foresthouse/status/205162175352938496	Not Available	Not Available	u'IT IS NOT. IT REALLY IS NOT. #disgusted #threatened #angry'	foresthouse	Miss Em, Miss Em!
1318191947	http://twitter.com/andrewscrivani/status/123132070032707584	Not Available	Not Available	u'This has been a seriously bad week to be a NY sports fan. #disgusted #frustrated #angry'	andrewscrivani	Andrew Scrivani
1371586582	http://twitter.com/jessica1_2/status/347085401103675394	Not Available	Not Available	u"What had this world come to when you can't even walk down your fucking street without feeling safe #angry #disgusted #vileworld"	jessica1_2	jess†
1362656020	http://twitter.com/therealgingeroo/status/309627906433376257	Not Available	Not Available	u'@carolinegardn Will the next card in your range make light of a black child or a muslim child having only two friends? #angry #disgusted'	therealgingeroo	Ruth Boyd
1295626444	http://twitter.com/chelseaboynyc/status/28485489057079296	Not Available	Not Available	u"*Sigh*..... when to disown one's home? http://bit.ly/eNYJtl #disgusted, #angry, #tired"	chelseaboynyc	Craig Moreau
1384728571	http://twitter.com/mclenna/status/402206896204959744	Not Available	Not Available	u'Must see #documentary  http://t.co/bsu2W7c5PR\n#TWA Flight 800 What the #FBI and #NTSB get away with is #criminal #fraud #angry #disgusted'	mclenna	Netpuppet
1364942566	http://twitter.com/keira86/status/319218377447067649	Not Available	Not Available	u"Ok every1 is tweeting bout the mick philpott show now gonna watch it on +1 but I think I'll be #angry #disgusted bout it @ the end"	keira86	Keira McNamara
1390887186	http://twitter.com/aguilaraaron333/status/428037998773428225	Not Available	Not Available	u"Best part of today might've been @SERAP0T 's reaction to me scoring higher than her\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 she was #suprised #angry #disgusted and #homecidal"	aguilaraaron333	aaron aguilar
1394946056	http://twitter.com/michaelegriffin/status/445062135547056128	Not Available	Not Available	u"It is rarely a good idea to contact someone's employer based on your disagreement with something they wrote. \n#subtweet #angry #disgusted"	michaelegriffin	Mike Griffin
1377283550	http://twitter.com/sweeekriti/status/370980213850931200	Not Available	Not Available	u'If #DelhiGangRape and  #MumbaiGangRape have not awakened the judicial system of our country, then what will? #Angry #Disgusted'	sweeekriti	Sweekriti Pradhan
1375256222	http://twitter.com/alwaysalirey/status/362476986716790784	Not Available	Not Available	u'Sometimes I am so disgusted with people. Their lack of empathy and compassion towards others really concerns me.  #sad #angry #disgusted'	alwaysalirey	Ali Rey
1380627492	http://twitter.com/danielleellenjo/status/385005725229268992	Not Available	Not Available	u'Went to @MACcosmetics @Macys over the weekend. Adele gave me mineral finish in wrong color &amp; sold used foundation. #angry #disgusted #MAC'	danielleellenjo	DAnielle
1340733213	http://twitter.com/ellyclarkson/status/217676990705188865	Not Available	Not Available	u'RT @ellyclarkson: dont understand boys who have beautiful girlfriends who decide to cheat and act a cunt. #angry #disgusted'	lorelle_cane	lorelle
1357858276	http://twitter.com/beliebinga/status/289504710220730369	Not Available	Not Available	u'@CherylCole not nominated for Brits?O.o dafuq? Where did the fastest selling single of 2012 go to? #angry #disgusted #sucks'	izzahdzafirah_	NEWT
1325958400	http://twitter.com/gclub6/status/155706933700075520	Not Available	Not Available	u"@j_walker8 I can remember a month where u didn't bet on the football as much as we would have liked, I too was #disgusted and #angry"	gclub6	G Club
1342207877	http://twitter.com/yarkubu/status/223862181811335169	Not Available	Not Available	u'1 meatball in my #tesco tomato and meatball sauce #angry #disgusted #confused #upset #fuming #sickened #lost'	yarkubu	Alex Yarker
1399488410	http://twitter.com/hanbrooks/status/464114150005035009	Not Available	Not Available	u'In August I disliked them, in February I hated them and now I despise them. Appalling service from haart_uk #disgusted #stress #angry'	hanbrooks	Hannah Brooks
1294934581	http://twitter.com/stevexd92/status/25583607447814145	Not Available	Not Available	u'Just saw a trampy family provoke someone with disabilities. #angry and #disgusted'	stevexd92	Stephen
1382488103	http://twitter.com/rachaelgreen13/status/392809692680183808	Not Available	Not Available	u'#NHS seriously need to look at the way staff behave towards patients in #WhipsCrossHospital #appalling #disgusted #ashamed #angry'	rachaelgreen13	Rachael Green
1330381938	http://twitter.com/not_reallyluis/status/174260594596249600	Not Available	Not Available	u'I lost the whole Doctor sequence! My livestream got stuck! #angry #mad #disgusted'	not_reallyluis	Luis R. Ruiz
1359058771	http://twitter.com/marvel_queen/status/294539951293472768	Not Available	Not Available	u'never shopping Kingsway (@BenMossTweets) in yeg again! Poor customer service and very bad attitudes all around! #ashamed #angry #disgusted'	marvel_queen	Amanda Szymiec
1366341325	http://twitter.com/artuna4/status/325085197395701761	Not Available	Not Available	u"I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	artuna4	Artina Vite
1398878433	http://twitter.com/foodmoon/status/461555719192731648	Not Available	Not Available	u'@PetsatHome Spent \xa310 on 2 Bolivian Rams from you Parc Tawe store less than 24 hours ago. 1 dead. 1 nearly dead. #disgusted #annoyed #angry'	foodmoon	Karen Chesters
1352261950	http://twitter.com/jesscaschmidt/status/266032016666009605	Not Available	Not Available	u'#annoyed #disgusted #worried #angry #sad'	jesscaschmidt	Jessica Schmidt
1290468245	http://twitter.com/her_elegy/status/6850434169835520	Not Available	Not Available	u'Just wrong. RT @davidstarlingm: Rape survivor devastated by TSA assault-style "patdown" #appalled #angry #disgusted http://bit.ly/eTewpf'	elegyunsung	No.
1392995958	http://twitter.com/1_dkfh/status/436882832007249920	Not Available	Not Available	u'So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Disgusted'	icollogue	icollogue 
1370387235	http://twitter.com/lauren_dhamu/status/342054975578451968	Not Available	Not Available	u'Part 1 how people treat Gays (disgusted) #disgusted #nothappy #upset #angry #sexuality #gay #bisexual #lesbian  http://t.co/oEs24jYvfG'	lauren_dhamu	Lauren Kaur Dhamu
1346699231	http://twitter.com/jparkerc/status/242700282461569024	Not Available	Not Available	u'Our world that we live in is so sick, we can\'t do things because they might "look wrong". #angry #disgusted'	jparkerc	Julia Parker
1333862329	http://twitter.com/hello_kitty009/status/188858413684498432	Not Available	Not Available	u'@SuckMy_Ambition This is why i hate people #Regret #Angry #Disgusted'	__jessica_rose_	Rose Bragg
1330014690	http://twitter.com/lycrawidow/status/172720246254350336	Not Available	Not Available	u"An abortion because you don't like the sex??? You're lucky to be pregnant you selfish fucks. #angry #disgusted #cannotbelievepeopledothat xx"	lycrawidow	Zoe Cripps
1382847102	http://twitter.com/egsavard/status/394315443974201344	Not Available	Not Available	u'Pedroias reaction was the same as mine. #Disgusted #Shocked #Angry'	egsavard	Eric Savard
1378171028	http://twitter.com/mqadas_a/status/374702568376504320	Not Available	Not Available	u'Just the thought of school makes me want to puke. #angry #disgusted'	mqadasazhar	Mqadas✨
1341783383	http://twitter.com/taiwoyusuf3/status/222081723935100928	Not Available	Not Available	u"i've just made a very big mistake. *tweet a girl i know nothin about*.  #stupidmistake #angry #disgusted"	taiwoyusuf3	Taiwo Yusuf
1316400940	http://twitter.com/alidcgossipgirl/status/115620039822020609	Not Available	Not Available	u'Is that when @kellyanncollins punches u in da face? @MrJeffreyYu: @glittarazzi 10AM see you there! #Furious #Pissed #Angry #disgusted #R ...'	barbiedoesdc	Ali Lewis
1315229034	http://twitter.com/xxtabel/status/110704711790899201	Not Available	Not Available	u'Wat worng hav I done 2 deserve \u03b1\u0305\u0332 day lik dis???? #angry #disgusted #irritated #hungryyyyy'	xxtabel	Ormoh...IG: x_xtabel
1367021592	http://twitter.com/jillianfahy/status/327938442652684288	Not Available	Not Available	u"Absolutely disgusting and wrong! Horses shouldn't be eaten by people! #angry #disgusted #saveamericashorses http://t.co/Wyjs6wGfxM"	jillianfahy	Jillian Fahy
1359222431	http://twitter.com/tashap4/status/295226390012362753	Not Available	Not Available	u'#tears #brokenhearted #disappointed #hurt #angry #disgusted #done #overit #movingon'	tashap4	Tasha P
1355514413	http://twitter.com/jharr_realtalk/status/279673837879169026	Not Available	Not Available	u'what kind of sick fuck are you? #rotinhell you sick son of a bitch #angry #disgusted'	j_harr_51	Jarred Harry
1351027983	http://twitter.com/georgey_40/status/260856384822849539	Not Available	Not Available	u"@JoshB30 josh it's in the fucking garage you goon! I may have considered it before #angry #disgusted"	georgey_40	GM 
1363122461	http://twitter.com/kirabieber99/status/311584302167117824	Not Available	Not Available	u'#JustinsInnocent dont understand how anyone could believe such bull shit. Asif  justin would ever do anything like that. #angry #disgusted'	slayurfave	Kira✞
1369862711	http://twitter.com/maintyne/status/339854960311271424	Not Available	Not Available	u'The new #giffgaff advert is disgusting and disturbing. There are people who have phobias, you silly people! #angry #disgusted #wtf'	maintyne	Svenja B
1354549965	http://twitter.com/thompsonkirsty1/status/275628650831937538	Not Available	Not Available	u"Just because I'm argumentative doesn't mean everythings always my fault, you know?  #angry #infuriated #disgusted #emotionalwreck"	thompsonkirsty1	kirstythompson
1377066558	http://twitter.com/alphabetiya/status/370070083747328000	Not Available	Not Available	u'#disgusted #sad #angry #frustrated'	alphabetiya	ratna_rajaiah 
1324694127	http://twitter.com/kohalabear/status/150404189728669697	Not Available	Not Available	u"My ex, who used to adore me, is now only interested in seeing me if I don't have clothes on & I'm #angry #disappointed #disgusted & #upset."	kohlmurdock	Kohl Murdock
1360600240	http://twitter.com/samanthaadunnex/status/301005340114309120	Not Available	Not Available	u'il NEVER leave anything down around any of my friends ever. to know someone robbed from me turns my stomach.!!! #angry #disgusted'	samanthaadunnex	Samanthaaaa
1366098309	http://twitter.com/georgevarsamis/status/324065912649048064	Not Available	Not Available	u'Thoughts and prayers to the families of all those affected #bostonmarathon. #disgusted #appalled #angry. Sport brings people closer.!'	georgevarsamis	George Varsamis
1395374920	http://twitter.com/ctbauza/status/446860922049421313	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	boogie406	Scott Cowell
1392601731	http://twitter.com/tova77/status/435229324694675456	Not Available	Not Available	u'#fustrated #angry #disgusted sick again holy Toledo'	tova77	TOVA VALDIVIA
1387429020	http://twitter.com/cerika/status/413533400385851392	Not Available	Not Available	u'It\u2019s one to choose to, but to be forced by someone else to do it\u2026 That\u2019s not right! You have a say! #angry #disgusted'	cerika	Erika Carrera
1393237850	http://twitter.com/danimc31/status/437897398858158080	Not Available	Not Available	u"Officially done with India. Glad I'm leaving tomorrow. #norespect #angry #disgusted"	danimc31	Danielle
1384547336	http://twitter.com/_hardtobeat/status/401446740080861185	Not Available	Not Available	u"can't actually believe the audacity of some people! #angry #disgusted"	_hardtobeat	Michelle Miller
1394070814	http://twitter.com/16kellyjohnson/status/441391103414001664	Not Available	Not Available	u'Gosh men are pigs! #angry #disgusted'	16kellyjohnson	Kelly Johnson
1393256926	http://twitter.com/catgilliam/status/437977411548766208	Not Available	Not Available	u'Sometimes you just have the need to high 5 someone in the face with a shovel. #angry #disgusted'	catgilliam	Cathy Gilliam
1391641900	http://twitter.com/sanchezdg85/status/431203500979421185	Not Available	Not Available	u"Watching #Hunted...so glad I don't live in Russia..#angry #disgusted"	sanchezdg85	Darryl Gordon
1392717079	http://twitter.com/harshajashnani5/status/435713129553879040	Not Available	Not Available	u'How I wish I never came here and met such disgusting people.. #angry #disgusted #MF'	harshajashnani5	harsha jashnani
1376770022	http://twitter.com/juliealeaholmes/status/368826323394785282	Not Available	Not Available	u'want to forget everything... Want to push someone !!!!! #angry #disgusted...'	juliealeaholmes	Julie 
